  0.18807692E+02 -0.17412031E-05 -0.95967653E-06  0.60337646E-06  0.47443737E-06  0.79908557E-06 -0.23841858E-06  0.20468738E-01  0.40937975E-01
  0.18923077E+02 -0.16251768E-05 -0.86163629E-06  0.66544447E-06  0.84968207E-06  0.53792297E-06 -0.11920929E-06  0.20468744E-01  0.40937994E-01
  0.19038462E+02 -0.14497587E-05 -0.73437917E-06  0.69637969E-06  0.11028950E-05  0.26810540E-06 -0.11920929E-06  0.20468760E-01  0.40937994E-01
  0.19153847E+02 -0.12185584E-05 -0.57963217E-06  0.69822039E-06  0.13411408E-05  0.15952745E-07 -0.11920929E-06  0.20468786E-01  0.40937975E-01
  0.19269232E+02 -0.91236768E-06 -0.38715964E-06  0.66325646E-06  0.16680953E-05 -0.30302056E-06  0.00000000E+00  0.20468827E-01  0.40937938E-01
  0.19384615E+02 -0.56276707E-06 -0.17499040E-06  0.60056294E-06  0.18388001E-05 -0.54334402E-06  0.00000000E+00  0.20468876E-01  0.40937889E-01
  0.19500000E+02 -0.18304175E-06  0.51773497E-07  0.52140399E-06  0.19652871E-05 -0.68604436E-06  0.59604645E-07  0.20468930E-01  0.40937837E-01
  0.19615385E+02  0.20167947E-06  0.28042459E-06  0.43791482E-06  0.19816428E-05 -0.72357267E-06  0.59604645E-07  0.20468986E-01  0.40937789E-01
  0.19730770E+02  0.57617882E-06  0.50489905E-06  0.36233951E-06  0.19454453E-05 -0.65498591E-06  0.11920929E-06  0.20469038E-01  0.40937752E-01
  0.19846153E+02  0.91668358E-06  0.71285547E-06  0.30519922E-06  0.18022890E-05 -0.49521583E-06  0.23841858E-06  0.20469084E-01  0.40937733E-01
  0.19961538E+02  0.12042874E-05  0.89220583E-06  0.26804267E-06  0.15543696E-05 -0.32202348E-06  0.29802322E-06  0.20469122E-01  0.40937733E-01
  0.20076923E+02  0.14201141E-05  0.10320896E-05  0.25604058E-06  0.12123257E-05 -0.10401802E-06  0.29802322E-06  0.20469148E-01  0.40937752E-01
  0.20192308E+02  0.15594237E-05  0.11297923E-05  0.27052943E-06  0.84675662E-06  0.12556998E-06  0.29802322E-06  0.20469163E-01  0.40937789E-01
  0.20307692E+02  0.16204742E-05  0.11835270E-05  0.30963264E-06  0.46570119E-06  0.33889458E-06  0.29802322E-06  0.20469164E-01  0.40937837E-01
  0.20423077E+02  0.16048759E-05  0.11928327E-05  0.36874604E-06  0.80648839E-07  0.51231621E-06  0.29802322E-06  0.20469155E-01  0.40937893E-01
  0.20538462E+02  0.15174644E-05  0.11585778E-05  0.44080448E-06 -0.29687564E-06  0.62450647E-06  0.29802322E-06  0.20469137E-01  0.40937945E-01
  0.20653847E+02  0.13659956E-05  0.10831753E-05  0.51753489E-06 -0.65348820E-06  0.66499695E-06  0.29802322E-06  0.20469110E-01  0.40937990E-01
  0.20769232E+02  0.11586579E-05  0.96943381E-06  0.59098562E-06 -0.98576015E-06  0.63657308E-06  0.23841858E-06  0.20469077E-01  0.40938023E-01
  0.20884615E+02  0.91504705E-06  0.82778109E-06  0.65324917E-06 -0.12276568E-05  0.53961730E-06  0.23841858E-06  0.20469042E-01  0.40938042E-01
  0.21000000E+02  0.64439638E-06  0.66201602E-06  0.69725530E-06 -0.14366306E-05  0.38138649E-06  0.11920929E-06  0.20469004E-01  0.40938042E-01
  0.21115385E+02  0.37535764E-06  0.48964705E-06  0.71822586E-06 -0.14938641E-05  0.18174477E-06  0.11920929E-06  0.20468971E-01  0.40938023E-01
  0.21230770E+02  0.11482723E-06  0.31434325E-06  0.71337530E-06 -0.15192994E-05 -0.42038302E-07  0.59604645E-07  0.20468941E-01  0.40937994E-01
  0.21346153E+02 -0.12225496E-06  0.14586296E-06  0.68209880E-06 -0.14601626E-05 -0.27106313E-06  0.59604645E-07  0.20468917E-01  0.40937953E-01
  0.21461538E+02 -0.34471896E-06 -0.19196108E-07  0.63184956E-06 -0.14305118E-05 -0.43549343E-06  0.00000000E+00  0.20468896E-01  0.40937912E-01
  0.21576923E+02 -0.53965601E-06 -0.17162468E-06  0.56443793E-06 -0.13210476E-05 -0.58423416E-06  0.00000000E+00  0.20468881E-01  0.40937871E-01
  0.21692308E+02 -0.70650077E-06 -0.31021239E-06  0.48236438E-06 -0.12010935E-05 -0.71130427E-06  0.00000000E+00  0.20468872E-01  0.40937833E-01
  0.21807692E+02 -0.84467490E-06 -0.43354453E-06  0.38871622E-06 -0.10688784E-05 -0.81161744E-06  0.00000000E+00  0.20468866E-01  0.40937804E-01
  0.21923077E+02 -0.98124292E-06 -0.55426642E-06  0.29968652E-06 -0.10462561E-05 -0.77159081E-06  0.00000000E+00  0.20468861E-01  0.40937785E-01
  0.22038462E+02 -0.11158976E-05 -0.67177359E-06  0.21647440E-06 -0.10183956E-05 -0.72117166E-06  0.00000000E+00  0.20468855E-01  0.40937778E-01
  0.22153847E+02 -0.12481487E-05 -0.78546759E-06  0.13989464E-06 -0.98534781E-06 -0.66369125E-06 -0.11920929E-06  0.20468848E-01  0.40937778E-01
  0.22269232E+02 -0.13556229E-05 -0.88070971E-06  0.69116702E-07 -0.82543181E-06 -0.61340876E-06 -0.11920929E-06  0.20468844E-01  0.40937781E-01
  0.22384615E+02 -0.14350433E-05 -0.95740040E-06 -0.21145610E-08 -0.66465259E-06 -0.61733761E-06 -0.11920929E-06  0.20468842E-01  0.40937781E-01
  0.22500000E+02 -0.14859556E-05 -0.10151447E-05 -0.73522656E-07 -0.50045060E-06 -0.61887016E-06 -0.11920929E-06  0.20468844E-01  0.40937778E-01
  0.22615385E+02 -0.15220337E-05 -0.10606702E-05 -0.13794332E-06 -0.39455475E-06 -0.55831237E-06 -0.11920929E-06  0.20468848E-01  0.40937770E-01
  0.22730770E+02 -0.15440916E-05 -0.10943604E-05 -0.19489804E-06 -0.29198156E-06 -0.49360750E-06 -0.11920929E-06  0.20468852E-01  0.40937763E-01
  0.22846153E+02 -0.15538703E-05 -0.11167737E-05 -0.24258009E-06 -0.19424780E-06 -0.41324444E-06 -0.11920929E-06  0.20468855E-01  0.40937755E-01
  0.22961538E+02 -0.15523458E-05 -0.11282881E-05 -0.28017266E-06 -0.99791777E-07 -0.32580235E-06 -0.11920929E-06  0.20468859E-01  0.40937752E-01
  0.23076923E+02 -0.15403889E-05 -0.11292854E-05 -0.30707838E-06 -0.86425924E-08 -0.23318293E-06 -0.11920929E-06  0.20468863E-01  0.40937752E-01
  0.23192308E+02 -0.15185750E-05 -0.11201564E-05 -0.32331926E-06  0.79117584E-07 -0.14075420E-06 -0.11920929E-06  0.20468866E-01  0.40937763E-01
  0.23307692E+02 -0.14868749E-05 -0.11011070E-05 -0.32957146E-06  0.16509500E-06 -0.54185854E-07 -0.11920929E-06  0.20468870E-01  0.40937785E-01
  0.23423077E+02 -0.14444465E-05 -0.10723689E-05 -0.32821376E-06  0.24906379E-06  0.11766730E-07 -0.11920929E-06  0.20468876E-01  0.40937815E-01
  0.23538462E+02 -0.13853169E-05 -0.10349528E-05 -0.33422469E-06  0.32427332E-06 -0.52094734E-07 -0.11920929E-06  0.20468883E-01  0.40937841E-01
  0.23653847E+02 -0.13101937E-05 -0.98985970E-06 -0.34919174E-06  0.39080697E-06 -0.12971437E-06 -0.11920929E-06  0.20468894E-01  0.40937863E-01
  0.23769232E+02 -0.12204782E-05 -0.93827322E-06 -0.37386312E-06  0.44708307E-06 -0.21381871E-06 -0.11920929E-06  0.20468907E-01  0.40937878E-01
  0.23884615E+02 -0.11184105E-05 -0.88175949E-06 -0.40845737E-06  0.48978580E-06 -0.29981695E-06  0.00000000E+00  0.20468924E-01  0.40937882E-01
  0.24000000E+02 -0.10284904E-05 -0.83591266E-06 -0.45075734E-06  0.39733905E-06 -0.36659964E-06  0.00000000E+00  0.20468939E-01  0.40937874E-01
  0.24115385E+02 -0.95416272E-06 -0.80205552E-06 -0.49784120E-06  0.29342863E-06 -0.40805995E-06  0.00000000E+00  0.20468954E-01  0.40937856E-01
  0.24230770E+02 -0.90037071E-06 -0.78207700E-06 -0.54548957E-06  0.17314750E-06 -0.41295274E-06  0.00000000E+00  0.20468965E-01  0.40937830E-01
  0.24346153E+02 -0.87044680E-06 -0.77689384E-06 -0.58978799E-06  0.44920483E-07 -0.38391948E-06  0.00000000E+00  0.20468974E-01  0.40937800E-01
  0.24461538E+02 -0.86802459E-06 -0.78761803E-06 -0.62680493E-06 -0.92943225E-07 -0.32081363E-06  0.00000000E+00  0.20468978E-01  0.40937766E-01
  0.24576923E+02 -0.89571279E-06 -0.81457540E-06 -0.65230063E-06 -0.23363053E-06 -0.22096287E-06  0.00000000E+00  0.20468978E-01  0.40937737E-01
  0.24692308E+02 -0.95491203E-06 -0.85772098E-06 -0.66333899E-06 -0.37392832E-06 -0.95666003E-07  0.00000000E+00  0.20468973E-01  0.40937714E-01
  0.24807692E+02 -0.10454137E-05 -0.91624241E-06 -0.65789988E-06 -0.50718592E-06  0.47139096E-07  0.00000000E+00  0.20468961E-01  0.40937703E-01
  0.24923077E+02 -0.11651487E-05 -0.98897760E-06 -0.63663543E-06 -0.63037186E-06  0.18429168E-06  0.00000000E+00  0.20468945E-01  0.40937703E-01
  0.25038462E+02 -0.13100392E-05 -0.10740099E-05 -0.60195123E-06 -0.73694645E-06  0.30059621E-06 -0.11920929E-06  0.20468924E-01  0.40937718E-01
  0.25153847E+02 -0.14549300E-05 -0.11559708E-05 -0.55805253E-06 -0.71032832E-06  0.38045516E-06 -0.11920929E-06  0.20468902E-01  0.40937744E-01
  0.25269232E+02 -0.15929809E-05 -0.12322134E-05 -0.51067849E-06 -0.66076899E-06  0.41057501E-06 -0.11920929E-06  0.20468879E-01  0.40937778E-01
  0.25384615E+02 -0.17176162E-05 -0.13004916E-05 -0.46624231E-06 -0.59174391E-06  0.38511348E-06 -0.23841858E-06  0.20468859E-01  0.40937811E-01
  0.25500000E+02 -0.18016243E-05 -0.13446838E-05 -0.43080294E-06 -0.38299979E-06  0.30714128E-06 -0.23841858E-06  0.20468844E-01  0.40937845E-01
  0.25615385E+02 -0.18399655E-05 -0.13631092E-05 -0.40939634E-06 -0.15968632E-06  0.18552383E-06 -0.23841858E-06  0.20468837E-01  0.40937871E-01
  0.25730770E+02 -0.18296711E-05 -0.13550439E-05 -0.40578954E-06  0.69899585E-07  0.31259034E-07 -0.23841858E-06  0.20468837E-01  0.40937886E-01
  0.25846153E+02 -0.17700304E-05 -0.13205107E-05 -0.42147153E-06  0.29928793E-06 -0.13591062E-06 -0.23841858E-06  0.20468846E-01  0.40937886E-01
  0.25961538E+02 -0.16631459E-05 -0.12604659E-05 -0.45510569E-06  0.52038837E-06 -0.29149601E-06 -0.11920929E-06  0.20468863E-01  0.40937874E-01
  0.26076923E+02 -0.15333683E-05 -0.11900989E-05 -0.50356022E-06  0.60984667E-06 -0.41993920E-06 -0.11920929E-06  0.20468883E-01  0.40937852E-01
  0.26192308E+02 -0.13869551E-05 -0.11118709E-05 -0.56170262E-06  0.67797629E-06 -0.50390076E-06 -0.11920929E-06  0.20468907E-01  0.40937826E-01
  0.26307692E+02 -0.12302600E-05 -0.10282397E-05 -0.62419923E-06  0.72480390E-06 -0.54163712E-06 -0.11920929E-06  0.20468934E-01  0.40937800E-01
  0.26423077E+02 -0.10707299E-05 -0.94224242E-06 -0.68526754E-06  0.74530988E-06 -0.52925878E-06  0.00000000E+00  0.20468960E-01  0.40937778E-01
  0.26538462E+02 -0.93558185E-06 -0.87020504E-06 -0.73945148E-06  0.62432389E-06 -0.46959440E-06  0.00000000E+00  0.20468982E-01  0.40937766E-01
  0.26653847E+02 -0.83059768E-06 -0.81460388E-06 -0.78261627E-06  0.48187690E-06 -0.37409504E-06  0.00000000E+00  0.20468999E-01  0.40937766E-01
  0.26769232E+02 -0.75940108E-06 -0.77716538E-06 -0.81269400E-06  0.32446690E-06 -0.26067374E-06  0.00000000E+00  0.20469010E-01  0.40937778E-01
  0.26884615E+02 -0.72347427E-06 -0.75886578E-06 -0.82964880E-06  0.15859642E-06 -0.14694153E-06  0.00000000E+00  0.20469015E-01  0.40937800E-01
  0.27000000E+02 -0.72013768E-06 -0.76040533E-06 -0.84094063E-06 -0.13342877E-07 -0.97862490E-07  0.00000000E+00  0.20469017E-01  0.40937826E-01
  0.27115385E+02 -0.74886168E-06 -0.78221058E-06 -0.84890843E-06 -0.18897858E-06 -0.69054074E-07  0.00000000E+00  0.20469015E-01  0.40937852E-01
  0.27230770E+02 -0.80797190E-06 -0.82413044E-06 -0.85644751E-06 -0.36330536E-06 -0.65338938E-07  0.00000000E+00  0.20469010E-01  0.40937871E-01
  0.27346153E+02 -0.89535683E-06 -0.88561842E-06 -0.86614165E-06 -0.53289574E-06 -0.84015788E-07  0.00000000E+00  0.20469001E-01  0.40937882E-01
  0.27461538E+02 -0.10082681E-05 -0.96553413E-06 -0.88006607E-06 -0.69260324E-06 -0.12067812E-06  0.00000000E+00  0.20468989E-01  0.40937882E-01
  0.27576923E+02 -0.11443440E-05 -0.10627249E-05 -0.89948685E-06 -0.84232039E-06 -0.16831319E-06  0.00000000E+00  0.20468976E-01  0.40937867E-01
  0.27692308E+02 -0.13281413E-05 -0.11893023E-05 -0.91162445E-06 -0.10970041E-05 -0.10519274E-06 -0.11920929E-06  0.20468956E-01  0.40937841E-01
  0.27807692E+02 -0.15361962E-05 -0.13294341E-05 -0.91590988E-06 -0.12144756E-05 -0.37140374E-07 -0.11920929E-06  0.20468932E-01  0.40937807E-01
  0.27923077E+02 -0.17648483E-05 -0.14803712E-05 -0.91141726E-06 -0.13081216E-05  0.38935841E-07 -0.23841858E-06  0.20468904E-01  0.40937766E-01
  0.28038462E+02 -0.19898530E-05 -0.16254875E-05 -0.89675638E-06 -0.12576743E-05  0.12706109E-06 -0.23841858E-06  0.20468876E-01  0.40937718E-01
  0.28153847E+02 -0.22100066E-05 -0.17613407E-05 -0.86400900E-06 -0.11773948E-05  0.28381078E-06 -0.35762787E-06  0.20468846E-01  0.40937666E-01
  0.28269232E+02 -0.24009760E-05 -0.18708981E-05 -0.81074279E-06 -0.94949763E-06  0.46164030E-06 -0.35762787E-06  0.20468818E-01  0.40937617E-01
  0.28384615E+02 -0.25594302E-05 -0.19511954E-05 -0.73472569E-06 -0.69590868E-06  0.65881477E-06 -0.35762787E-06  0.20468790E-01  0.40937573E-01
  0.28500000E+02 -0.26814669E-05 -0.19990814E-05 -0.63431060E-06 -0.41501249E-06  0.87026439E-06 -0.35762787E-06  0.20468764E-01  0.40937528E-01
  0.28615385E+02 -0.27694587E-05 -0.20112041E-05 -0.49469480E-06 -0.10506378E-06  0.12100037E-05 -0.35762787E-06  0.20468738E-01  0.40937491E-01
  0.28730770E+02 -0.28200843E-05 -0.19848035E-05 -0.31424202E-06  0.22880464E-06  0.15639240E-05 -0.35762787E-06  0.20468710E-01  0.40937457E-01
  0.28846153E+02 -0.28314639E-05 -0.19162544E-05 -0.85835552E-07  0.59409200E-06  0.19795227E-05 -0.35762787E-06  0.20468682E-01  0.40937431E-01
  0.28961538E+02 -0.27996166E-05 -0.18026133E-05  0.19139310E-06  0.98489033E-06  0.24026483E-05 -0.35762787E-06  0.20468654E-01  0.40937405E-01
  0.29076923E+02 -0.26997277E-05 -0.16274769E-05  0.51702443E-06  0.15178490E-05  0.28221382E-05 -0.35762787E-06  0.20468628E-01  0.40937375E-01
  0.29192308E+02 -0.25305108E-05 -0.13876104E-05  0.89819059E-06  0.20788425E-05  0.33034401E-05 -0.35762787E-06  0.20468604E-01  0.40937338E-01
  0.29307692E+02 -0.22763129E-05 -0.10738928E-05  0.13309473E-05  0.27188858E-05  0.37505579E-05 -0.35762787E-06  0.20468583E-01  0.40937286E-01
  0.29423077E+02 -0.19128147E-05 -0.67072403E-06  0.18134572E-05  0.34941293E-05  0.41817525E-05 -0.23841858E-06  0.20468568E-01  0.40937215E-01
  0.29538462E+02 -0.14567202E-05 -0.18289171E-06  0.23647654E-05  0.42278803E-05  0.47780040E-05 -0.11920929E-06  0.20468557E-01  0.40937129E-01
  0.29653847E+02 -0.92329719E-06  0.38456568E-06  0.30002914E-05  0.49179639E-05  0.55078917E-05  0.00000000E+00  0.20468546E-01  0.40937036E-01
  0.29769232E+02 -0.31546847E-06  0.10329704E-05  0.37298482E-05  0.56195081E-05  0.63228254E-05  0.00000000E+00  0.20468531E-01  0.40936932E-01
  0.29884615E+02  0.39451993E-06  0.17843645E-05  0.45640536E-05  0.65120821E-05  0.72297780E-05  0.11920929E-06  0.20468516E-01  0.40936820E-01
  0.30000000E+02  0.11882768E-05  0.26344239E-05  0.55267183E-05  0.73671818E-05  0.83430941E-05  0.23841858E-06  0.20468496E-01  0.40936712E-01
